9.649550078960601240e+00,9.985003966929642538e-02
9.650850078964140266e+00,9.902231154862230211e-02
9.652150078967679292e+00,9.857075108791446549e-02
9.653450078971218318e+00,9.851428980779537714e-02
9.654750078974757344e+00,9.827570941309225760e-02
9.656050078978296369e+00,9.855221184883403152e-02
9.657350078981835395e+00,9.797878602440268647e-02
9.658650078985374421e+00,9.830098576842359603e-02
9.659950078988913447e+00,9.798915962655017908e-02
9.661250078992452472e+00,9.852758435647820945e-02
9.662550078995991498e+00,1.010931714964648370e-01
9.663850078999530524e+00,1.046002515313088910e-01
9.665150079003069550e+00,1.043413302675161303e-01
9.666450079006608576e+00,9.876106677960229396e-02
9.667750079010147601e+00,9.869928979232260591e-02
9.669050079013686627e+00,9.821872172674389612e-02
9.670350079017225653e+00,9.885825955771410101e-02
9.671650079020764679e+00,9.888136912226512532e-02
9.672950079024303705e+00,9.848979856062389793e-02
9.674250079027842730e+00,9.816279635052628516e-02
9.675550079031381756e+00,9.733052203284370263e-02
9.676850079034920782e+00,9.704816718134623432e-02
9.678150079038459808e+00,9.671849564338878824e-02
9.679450079041998833e+00,9.634186691891760690e-02
9.680750079045537859e+00,9.622723378226476221e-02
9.682050079049076885e+00,9.597570121607962301e-02
9.683350079052615911e+00,9.443713230735534259e-02
9.684650079056154937e+00,9.388217883830371480e-02
9.685950079059693962e+00,9.660999135323011799e-02
9.687250079063232988e+00,9.659546797586424094e-02
9.688550079066772014e+00,9.645060360977776581e-02
9.689850079070311040e+00,9.621517339482896225e-02
9.691150079073850065e+00,9.590078292180034825e-02
9.692450079077389091e+00,9.611548718089336918e-02
9.693750079080928117e+00,9.638121753188544361e-02
9.695050079084467143e+00,9.671206725594301556e-02
9.696350079088006169e+00,9.654517001949014521e-02
9.697650079091545194e+00,9.708536892530916784e-02
9.698950079095084220e+00,9.752708562949383153e-02
9.700250079098623246e+00,9.716126264065452767e-02
9.701550079102162272e+00,9.721838694660396574e-02
9.702850079105701298e+00,9.640146603095271771e-02
9.704150079109240323e+00,9.551073548948163516e-02
9.705450079112779349e+00,9.461170317406429608e-02
9.706750079116318375e+00,9.510923903975385119e-02
9.708050079119857401e+00,9.483311565525119613e-02
9.709350079123396426e+00,9.483796901549101932e-02
9.710650079126935452e+00,9.569176485779631869e-02
9.711950079130474478e+00,9.533786390302120828e-02
9.713250079134013504e+00,9.590147854244031322e-02
9.714550079137552530e+00,9.565790038909254001e-02
9.715850079141091555e+00,9.618113121926215314e-02
9.717150079144630581e+00,9.557210249557944459e-02
9.718450079148169607e+00,9.537797058123771710e-02
9.719750079151708633e+00,9.565403339244010761e-02
9.721050079155247658e+00,9.567928495170055503e-02
9.722350079158786684e+00,9.672605873859370373e-02
9.723650079162325710e+00,9.620896327282935090e-02
9.724950079165864736e+00,9.666461839394833999e-02
9.726250079169403762e+00,9.678042857740760951e-02
9.727550079172942787e+00,9.703654570530576007e-02
9.728850079176481813e+00,9.737607003536674632e-02
9.730150079180020839e+00,9.640720177035788652e-02
9.731450079183559865e+00,9.638176824226873940e-02
9.732750079187098891e+00,9.586357916988971772e-02
9.734050079190637916e+00,9.623142936175405060e-02
9.735350079194176942e+00,9.644595920036869163e-02
9.736650079197715968e+00,9.683468838427185255e-02
9.737950079201254994e+00,9.692994095027490653e-02
9.739250079204794019e+00,9.730552135662810798e-02
9.740550079208333045e+00,9.802999252591887425e-02
9.741850079211872071e+00,9.750807969167531175e-02
9.743150079215411097e+00,9.810280723939178438e-02
9.744450079218950123e+00,9.783026201066902239e-02
9.745750079222489148e+00,9.820141534423515450e-02
9.747050079226028174e+00,9.792170836131512679e-02
9.748350079229567200e+00,9.846040972100353339e-02
9.749650079233106226e+00,9.935604442767355382e-02
9.750950079236645252e+00,9.928542655181286924e-02
9.752250079240184277e+00,1.003660339233636567e-01
9.753550079243723303e+00,9.985892222151790398e-02
9.754850079247262329e+00,1.006553703181858467e-01
9.756150079250801355e+00,1.002660739313798038e-01
9.757450079254340380e+00,1.008135913624824270e-01
9.758750079257879406e+00,1.004701458869549230e-01
9.760050079261418432e+00,1.002781859292487809e-01
9.761350079264957458e+00,1.008671471565987660e-01
9.762650079268496484e+00,1.008231537966592928e-01
9.763950079272035509e+00,1.021609673293990689e-01
9.765250079275574535e+00,1.024213073274398839e-01
9.766550079279113561e+00,1.032547099941390767e-01
9.767850079282652587e+00,1.036465233025161137e-01
9.769150079286191612e+00,1.040574646990271718e-01
9.770450079289730638e+00,1.036781650600000909e-01
9.771750079293269664e+00,1.032136566630617869e-01
9.773050079296808690e+00,1.036061553273906893e-01
9.774350079300347716e+00,1.031990111819880845e-01
9.775650079303886741e+00,1.035279504673873724e-01
9.776950079307425767e+00,1.028051176637430342e-01
9.778250079310964793e+00,1.041934965489467319e-01
9.779550079314503819e+00,1.042581257685146617e-01
9.780850079318042845e+00,1.051335074086281324e-01
9.782150079321581870e+00,1.052251114043089852e-01
9.783450079325120896e+00,1.054571128948024877e-01
9.784750079328659922e+00,1.063652400871930997e-01
9.786050079332198948e+00,1.056857591108973787e-01
9.787350079335737973e+00,1.066249704307313251e-01
9.788650079339276999e+00,1.057370344928082045e-01
9.789950079342816025e+00,1.066012448943251395e-01
9.791250079346355051e+00,1.067880610389780466e-01
9.792550079349894077e+00,1.075534780312749766e-01
9.793850079353433102e+00,1.082862235651126520e-01
9.795150079356972128e+00,1.088788962260070353e-01
9.796450079360511154e+00,1.095739457983198051e-01
9.797750079364050180e+00,1.097434562777080125e-01
9.799050079367589206e+00,1.102666607906837432e-01
9.800350079371128231e+00,1.104042216552037631e-01
9.801650079374667257e+00,1.108969816237815598e-01
9.802950079378206283e+00,1.107180893308833958e-01
9.804250079381745309e+00,1.105264445729036565e-01
9.805550079385284334e+00,1.104094427795622169e-01
9.806850079388823360e+00,1.106719953648090671e-01
9.808150079392362386e+00,1.108151863247952840e-01
9.809450079395901412e+00,1.108463447187633677e-01
9.810750079399440438e+00,1.119702086754773562e-01
9.812050079402979463e+00,1.117951092413726338e-01
9.813350079406518489e+00,1.118495922315967950e-01
9.814650079410057515e+00,1.119072144067274482e-01
9.815950079413596541e+00,1.121004732591001918e-01
9.817250079417135566e+00,1.121365391917022725e-01
9.818550079420674592e+00,1.128873826632659921e-01
9.819850079424213618e+00,1.136035124597243456e-01
9.821150079427752644e+00,1.137165701063312939e-01
9.822450079431291670e+00,1.148185599576724975e-01
9.823750079434830695e+00,1.155162075896433854e-01
9.825050079438369721e+00,1.162256988999757351e-01
9.826350079441908747e+00,1.165493280199160347e-01
9.827650079445447773e+00,1.164928700869440337e-01
9.828950079448986799e+00,1.165365767628814969e-01
9.830250079452525824e+00,1.168736116424110849e-01
9.831550079456064850e+00,1.166934711204087732e-01
9.832850079459603876e+00,1.175726155692153607e-01
9.834150079463142902e+00,1.188769290739307288e-01
9.835450079466681927e+00,1.189866923024128914e-01
9.836750079470220953e+00,1.197250952315966205e-01
9.838050079473759979e+00,1.201638943551102817e-01
9.839350079477299005e+00,1.207511917512466837e-01
9.840650079480838031e+00,1.212739647879235300e-01
9.841950079484377056e+00,1.216803181300776387e-01
9.843250079487916082e+00,1.218089675355115281e-01
9.844550079491455108e+00,1.214300660731379017e-01
9.845850079494994134e+00,1.220395549565254922e-01
9.847150079498533159e+00,1.217015099356026364e-01
9.848450079502072185e+00,1.221825658557653266e-01
9.849750079505611211e+00,1.232368932760546931e-01
9.851050079509150237e+00,1.242100295489999423e-01
9.852350079512689263e+00,1.249126482979604769e-01
9.853650079516228288e+00,1.255267132972718580e-01
9.854950079519767314e+00,1.260014288681964856e-01
9.856250079523306340e+00,1.252952649636041027e-01
9.857550079526845366e+00,1.258195360962343634e-01
9.858850079530384392e+00,1.256390515468392144e-01
9.860150079533923417e+00,1.272695149612368959e-01
9.861450079537462443e+00,1.276466607741975345e-01
9.862750079541001469e+00,1.282268398950919541e-01
9.864050079544540495e+00,1.278469196496044846e-01
9.865350079548079520e+00,1.284757128225984535e-01
9.866650079551618546e+00,1.290360703138269949e-01
9.867950079555157572e+00,1.291367098840466021e-01
9.869250079558696598e+00,1.300549711629144789e-01
9.870550079562235624e+00,1.296904588752728626e-01
9.871850079565774649e+00,1.303549204197923528e-01
9.873150079569313675e+00,1.300518322315083464e-01
9.874450079572852701e+00,1.308500791660722751e-01
9.875750079576391727e+00,1.309031597767265909e-01
9.877050079579930753e+00,1.317030803632036340e-01
9.878350079583469778e+00,1.321145020794930180e-01
9.879650079587008804e+00,1.327380814903057205e-01
9.880950079590547830e+00,1.320713027070598844e-01
9.882250079594086856e+00,1.321144720936598405e-01
9.883550079597625881e+00,1.330786438040803543e-01
9.884850079601164907e+00,1.336977622718661662e-01
9.886150079604703933e+00,1.346502517193904902e-01
9.887450079608242959e+00,1.331078369912866710e-01
9.888750079611781985e+00,1.343248696472990333e-01
9.890050079615321010e+00,1.343748533492614972e-01
9.891350079618860036e+00,1.354554212310164762e-01
9.892650079622399062e+00,1.346919224363874457e-01
9.893950079625938088e+00,1.361157697711994075e-01
9.895250079629477113e+00,1.358792617087467292e-01
9.896550079633016139e+00,1.364428086415924446e-01
9.897850079636555165e+00,1.372629248134150659e-01
9.899150079640094191e+00,1.388445989635617439e-01
9.900450079643633217e+00,1.399408242525100043e-01
9.901750079647172242e+00,1.394810749345401502e-01
9.903050079650711268e+00,1.398872429396919859e-01
9.904350079654250294e+00,1.400774568686367350e-01
9.905650079657789320e+00,1.403533656676681785e-01
9.906950079661328346e+00,1.408923503590317206e-01
9.908250079664867371e+00,1.416509985752499312e-01
9.909550079668406397e+00,1.416422934380447696e-01
9.910850079671945423e+00,1.426671119798630372e-01
9.912150079675484449e+00,1.435086798220107096e-01
9.913450079679023474e+00,1.432530883566344448e-01
9.914750079682562500e+00,1.441604736474143000e-01
9.916050079686101526e+00,1.449071307840733569e-01
9.917350079689640552e+00,1.452992028945422620e-01
9.918650079693179578e+00,1.451819133899431569e-01
9.919950079696718603e+00,1.458915446210932720e-01
9.921250079700257629e+00,1.468490939376916327e-01
9.922550079703796655e+00,1.479129976446752481e-01
9.923850079707335681e+00,1.483613284455755632e-01
9.925150079710874707e+00,1.482260234522556064e-01
9.926450079714413732e+00,1.488577659066271652e-01
9.927750079717952758e+00,1.490813678799114694e-01
9.929050079721491784e+00,1.488477508600180854e-01
9.930350079725030810e+00,1.488348633532941834e-01
9.931650079728569835e+00,1.492781227058224691e-01
9.932950079732108861e+00,1.498375656559766678e-01
9.934250079735647887e+00,1.501728899656986638e-01
9.935550079739186913e+00,1.509158219662540268e-01
9.936850079742725939e+00,1.506797704906504831e-01
9.938150079746264964e+00,1.517706748007645601e-01
9.939450079749803990e+00,1.519821840381327671e-01
9.940750079753343016e+00,1.526838864149018260e-01
9.942050079756882042e+00,1.522363211826495699e-01
9.943350079760421067e+00,1.521397620730527700e-01
9.944650079763960093e+00,1.524094212515970104e-01
9.945950079767499119e+00,1.527562693416898987e-01
9.947250079771038145e+00,1.530967565088141580e-01
9.948550079774577171e+00,1.528541767857823641e-01
9.949850079778116196e+00,1.536312369857750215e-01
9.951150079781655222e+00,1.543734886323156752e-01
9.952450079785194248e+00,1.554093409209088283e-01
9.953750079788733274e+00,1.570356556631085643e-01
9.955050079792272300e+00,1.582693428315322393e-01
9.956350079795811325e+00,1.583519576129251982e-01
9.957650079799350351e+00,1.586616204667876395e-01
9.958950079802889377e+00,1.584181911913511431e-01
9.960250079806428403e+00,1.585809567414619148e-01
9.961550079809967428e+00,1.586012300350788939e-01
9.962850079813506454e+00,1.581896227166865454e-01
9.964150079817045480e+00,1.587879577567434253e-01
9.965450079820584506e+00,1.589115705650432364e-01
9.966750079824123532e+00,1.599139168860006233e-01
9.968050079827662557e+00,1.609733931417864083e-01
9.969350079831201583e+00,1.619743578983769416e-01
9.970650079834740609e+00,1.618943002638606743e-01
9.971950079838279635e+00,1.622761020233774443e-01
9.973250079841818660e+00,1.622522394387934386e-01
9.974550079845357686e+00,1.626399829131718044e-01
9.975850079848896712e+00,1.621612819147488782e-01
9.977150079852435738e+00,1.629557123241566763e-01
9.978450079855974764e+00,1.640494736365126771e-01
9.979750079859513789e+00,1.647014188623319442e-01
9.981050079863052815e+00,1.649179078831285450e-01
9.982350079866591841e+00,1.654427392727563506e-01
9.983650079870130867e+00,1.664009169703551394e-01
9.984950079873669893e+00,1.668805961730453757e-01
9.986250079877208918e+00,1.677714147422477986e-01
9.987550079880747944e+00,1.672391589711099136e-01
9.988850079884286970e+00,1.673918508299894192e-01
9.990150079887825996e+00,1.667823021022001584e-01
9.991450079891365021e+00,1.673220562645686416e-01
9.992750079894904047e+00,1.667730534574496104e-01
9.994050079898443073e+00,1.671983934733933808e-01
9.995350079901982099e+00,1.674222567010749674e-01
9.996650079905521125e+00,1.682224942666412926e-01
9.997950079909060150e+00,1.690325281508427979e-01
9.999250079912599176e+00,1.697509171475884149e-01
1.000055007991613820e+01,1.698397787157260863e-01
1.000185007991967723e+01,1.695632444685095108e-01
1.000315007992321625e+01,1.702034776840095631e-01
1.000445007992675528e+01,1.711786990455847202e-01
1.000575007993029431e+01,1.712753221303102147e-01
1.000705007993383333e+01,1.706332879464470265e-01
1.000835007993737236e+01,1.716788789325641440e-01
1.000965007994091138e+01,1.717685288852223713e-01
1.001095007994445041e+01,1.721418250824625629e-01
1.001225007994798943e+01,1.725704960055992054e-01
1.001355007995152846e+01,1.737298651807208660e-01
1.001485007995506749e+01,1.740128183277245555e-01
1.001615007995860651e+01,1.743259455194038354e-01
1.001745007996214554e+01,1.748562247675173320e-01
1.001875007996568456e+01,1.752473605522173461e-01
1.002005007996922359e+01,1.759358231464884237e-01
1.002135007997276261e+01,1.761740564682794385e-01
1.002265007997630164e+01,1.766111887718720408e-01
1.002395007997984067e+01,1.770962640184589876e-01
1.002525007998337969e+01,1.780014042801483509e-01
1.002655007998691872e+01,1.777010310321167352e-01
1.002785007999045774e+01,1.783148818797087309e-01
1.002915007999399677e+01,1.793803071945634375e-01
1.003045007999753579e+01,1.794945526977003158e-01
1.003175008000107482e+01,1.791018957031229042e-01
1.003305008000461385e+01,1.793943339421693872e-01
1.003435008000815287e+01,1.793679473441899264e-01
1.003565008001169190e+01,1.798506738477101130e-01
1.003695008001523092e+01,1.799206166000795748e-01
1.003825008001876995e+01,1.793910993848379376e-01
1.003955008002230898e+01,1.795766776271299214e-01
1.004085008002584800e+01,1.795714910716099122e-01
1.004215008002938703e+01,1.804039587142732548e-01
1.004345008003292605e+01,1.807588762961170881e-01
1.004475008003646508e+01,1.815471630828725536e-01
1.004605008004000410e+01,1.817456426572407469e-01
1.004735008004354313e+01,1.822524606598279751e-01
1.004865008004708216e+01,1.831591799950059996e-01
1.004995008005062118e+01,1.838548176383435484e-01
1.005125008005416021e+01,1.839987707979711951e-01
1.005255008005769923e+01,1.849671196048570665e-01
1.005385008006123826e+01,1.850242538369801237e-01
1.005515008006477728e+01,1.848748422399046354e-01
1.005645008006831631e+01,1.856024187855042640e-01
1.005775008007185534e+01,1.860728089351972869e-01
1.005905008007539436e+01,1.862734068210077920e-01
1.006035008007893339e+01,1.866727646902154869e-01
